timestamp;temp;confort
17420;22.810941715449193;5
17421;22.470937239075994;5
17422;24.216667825844976;4
17423;22.815928631051726;5
17424;21.40864951321281;5
17425;20.152591124095803;4
17426;19.796017526777124;4
17427;20.196684525466214;4
17428;20.100417999721802;4
17429;20.529757132915716;4
17430;22.40293810848398;5
17431;22.527638425153075;5
17432;23.10115237148539;5
17433;23.6958121085596;4
17434;22.097042628774407;5
17437;24.990230992608204;3
17438;24.754330294530206;3
17439;21.918279577366807;5
17440;21.668828320801946;5
17441;22.6887833889815;5
17442;23.221462769659002;4
17443;23.665966193656043;4
17444;22.910156489080492;5
17445;21.050783945464648;5
17446;19.930580667594008;4
17447;19.884698107957725;4
17448;21.321191403533227;5
17449;21.07208182577237;5
17450;21.944098178278345;5
17451;22.765987336487672;5
17452;22.87706913339831;5
17453;22.770035470858215;5
17454;23.53996659707739;4
17455;23.624620399579356;4
17456;23.982036548082334;4
17457;24.591568886417477;3
17458;22.87725990271014;5
17459;22.719058807173553;5
17460;20.94307312665092;5
17461;19.18536290322584;3
17462;19.446066712995137;3
17463;18.354007633587774;3
17470;21.6675;5
17472;14.76;0
17491;20.559640974967074;4
17507;18.952687229010575;3
17508;18.194225264035616;3
17509;16.015348255248185;1
17510;15.860430100055627;0
17511;17.596940080633846;2
17512;16.92522702256454;1
17513;17.411061366806116;2
17514;18.621696788544416;3
17515;17.575179241350515;2
17516;15.080290600667396;0
17517;14.985467685893038;0
17518;16.857325872375917;1
17519;16.620211316557747;1
17520;16.37315183571874;1
17528;13.352900722788995;0
17529;13.845884248878882;0
17530;15.254043514527943;0
17531;14.274708171206235;0
17532;13.862072712076904;0
17533;14.743144028916918;0
17534;16.33903210116737;1
17535;17.08092633773458;2
17536;16.320905046573028;1
17537;16.622871335278518;1
17538;18.862897956346373;3
17539;18.641429862366127;3
17540;19.01179248032642;3
17541;18.875541967759915;3
17542;17.961155397885367;2
17543;17.586297943301783;2
17544;15.785135491939927;0
17545;15.722728031145646;0
17546;17.762330941840972;2
17547;18.495401779507905;3
17548;17.598996941470894;2
17549;18.289909684590786;3
17550;18.326259557903523;3
17551;16.374817234190296;1
17552;16.591864312526088;1
17553;17.996203446359086;2
17554;18.955233722871434;3
17555;19.724241939966692;4
17556;19.921592520506053;4
17557;18.403829047950023;3
17558;15.798062812673733;0
17559;15.541617544835171;0
17560;17.67480258584729;2
17561;18.567704280155667;3
17562;19.47473658604383;3
17563;18.69031467557778;3
17564;18.170642986236654;3
17565;16.080019457956936;1
17566;15.834801195606827;0
17567;17.855396053363002;2
17568;17.4910685007642;2
17569;17.71678923953844;2
17570;17.386505697609785;2
17571;17.913479076880353;2
17572;17.17673456618464;2
17573;17.94780919955534;2
17574;17.706418740442146;2
17575;17.905028488048902;2
17576;19.26887437465248;3
17577;20.507311969970793;4
17578;20.823713868815947;5
17579;17.910691548512617;2
17580;16.440824878387904;1
17581;18.783019602391224;3
17582;18.52332476375761;3
17583;18.327208397052697;3
17584;17.52290282218819;2
17585;18.126789883268444;3
17586;15.293330088987767;0
17587;14.725938021122847;0
17588;13.69403183208231;0
17589;13.14361159929708;0
17590;12.931865554976492;0
17591;14.803242474164996;0
17592;14.645547526403625;0
17593;16.69674405672188;1
17594;17.801219427459664;2
17595;18.7492141467482;3
17596;18.866716251911537;3
17597;18.357248714027488;3
17598;19.044162034463636;3
17599;20.340104963158595;4
17600;19.718926486937292;4
17601;19.5665218298109;4
17602;19.419699833240642;3
17603;20.136730822679183;4
17604;20.341127641824226;4
17605;21.149952751528655;5
17606;20.50719279955513;4
17607;17.34429584318086;2
17608;16.528431549687248;1
17609;17.979722647017912;2
17610;16.9120999582928;1
17611;16.949856170094524;1
17612;17.17057973029325;2
17613;18.177563229572055;3
17614;16.715339218684885;1
17615;16.8314742391884;1
17616;18.019623192435997;3
17617;18.559832476018343;3
17618;19.72359733222179;4
17619;19.850851862145657;4
17620;19.84034686500756;4
17621;16.91091995553086;1
17622;17.897183363522377;2
17623;18.14417871039477;3
17624;20.386116363130792;4
17625;21.03889938854915;5
17626;20.87213362068963;5
17627;21.5605836575876;5
17628;20.60250590852223;4
17629;18.692097469410463;3
17630;20.74489642708185;4
17631;20.5602815237035;4
17632;20.948788047255086;5
17633;21.232952870846596;5
17634;21.11415856031129;5
17635;19.691074655915468;4
17636;19.846020436535547;4
17637;20.645967338429443;4
17638;22.065462254970058;5
17639;22.849346255384138;5
17640;23.556857361323512;4
17641;23.837484713729864;4
17642;24.041653926337748;4
17643;24.39341837445974;4
17644;23.786464673913166;4
17645;24.371650910607578;4
17646;21.907507643135162;5
17647;21.926434329395395;5
17648;21.268510357291813;5
17649;21.33002293896847;5
17650;19.145278627015;3
17651;18.250174475184252;3
17652;17.396832289491968;2
17653;18.531234181615893;3
17654;17.82910853251797;2
17655;16.6729325920777;1
17656;18.263538857222382;3
17657;20.56114160644803;4
17658;22.599923536771893;5
17659;20.290819899944488;4
17660;20.011031589338597;4
17661;19.801037814541928;4
17662;21.12012784880486;5
17663;18.569508060033368;3
17664;16.695047963297544;1
17665;15.608710215427363;0
17666;15.831867696160336;0
17667;17.577823185988315;2
17668;18.91194413563097;3
17669;20.3827268936762;4
17670;21.22845405255112;5
17671;21.80230127848796;5
17672;23.064603781454196;5
17673;23.5434922178988;4
17674;24.655129933296287;3
17675;24.026662714878455;4
17676;24.776249999999997;3
17679;23.061135842567822;5
17680;24.024673429683293;4
17681;23.664705228031185;4
17682;24.087375921034287;4
17683;25.647972427238546;3
17684;25.88027522935791;3
17685;25.238768760422417;3
17686;25.14225642807501;3
17687;23.815901570971615;4
17688;22.789330878265766;5
17689;24.167273043236488;4
17690;25.321817739468955;3
17691;26.24667755385697;2
17692;24.892149610678526;3
17693;23.83043004029459;4
17694;23.12546573057138;5
17695;23.741914257921046;4
17696;23.751384797109388;4
17697;23.51696607341489;4
17698;23.768813924402444;4
17699;23.54721117753373;4
17700;24.076928154530275;4
17701;26.218166342412438;2
17702;28.386415068112274;0
17703;27.799107589658153;1
17704;27.303690244580316;1
17705;27.42032879188109;1
17706;28.050056976097828;0
17707;28.516940080634022;0
17708;29.78290856031138;0
17709;29.95220678154526;0
17710;28.521169887390514;0
17711;29.471781792911806;0
17712;30.077405863554247;0
17713;30.400911940922533;0
17714;30.12688142896861;0
17715;30.217066018068056;0
17716;29.193241384102386;0
17717;27.409373001529307;1
17718;27.395935936631556;1
17719;28.982375225914126;0
17720;30.039453635478935;0
17721;29.541709520500394;0
17722;29.222425274572473;0
17723;29.064865897721102;0
17724;29.907154872793114;0
17725;30.398572123401923;0
17726;30.90549972199054;0
17727;30.96149548297428;0
17728;28.104819344080052;0
17729;28.807533713332372;0
17730;28.607194969427507;0
17731;29.716577227860505;0
17732;28.184284324624876;0
17733;27.27868936761648;1
17734;27.747006812178604;1
17735;29.011040161200736;0
17736;29.60330530850473;0
17737;30.389930487974386;0
17738;31.468923707615282;0
17739;31.314496037814482;0
17740;29.93629449388215;0
17741;30.831933713174;0
17742;31.44343111358259;0
17743;31.573247637576447;0
17744;31.863473808860416;0
17745;32.692491310996864;0
17746;32.88357565141218;0

